10.000000	117.660993	0.000000	-476.936352	14.929681	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.555715	0.000000
10.000000	110.529003	0.000000	-534.074543	16.328403	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.555715	0.000000
11.000000	137.104732	0.000000	-496.454890	14.982039	0.128000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.556408	0.000000
11.000000	124.370373	0.000000	-472.119361	14.581870	0.128000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.556408	0.000000
12.000000	126.457237	0.000000	-452.410088	8.773805	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.567163	0.000000
12.000000	129.557614	0.000000	-507.678329	11.257099	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.567163	0.000000
13.000000	143.989888	0.000000	-531.351896	16.122709	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.582159	0.000000
13.000000	126.647972	0.000000	-457.017645	15.756199	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.582159	0.000000
14.000000	136.229596	0.000000	-437.652443	14.604309	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.597778	0.000000
14.000000	142.763201	0.000000	-447.058291	14.798784	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.597778	0.000000
15.000000	140.455683	0.000000	-455.420707	12.895175	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.598456	0.000000
15.000000	139.898438	0.000000	-432.483901	13.635675	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.598456	0.000000
16.000000	136.390411	0.000000	-384.975952	18.662101	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.619267	0.000000
16.000000	143.814113	0.000000	-440.775259	14.757645	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.619267	0.000000
17.000000	164.963247	0.000000	-472.414813	13.542178	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.627728	0.000000
17.000000	170.288865	0.000000	-431.077698	11.952720	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.627728	0.000000
18.000000	161.918969	0.000000	-336.196437	14.406095	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.628536	0.000000
18.000000	169.065917	0.000000	-391.416059	16.115229	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.628536	0.000000
19.000000	166.279692	0.000000	-417.423324	13.007372	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.643975	0.000000
19.000000	172.865656	0.000000	-400.833128	9.420808	0.064000	0.160000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.643975	0.000000
20.000000	163.762739	0.000000	-370.947587	12.158415	0.064000	0.160000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.657826	0.000000
20.000000	162.872643	0.000000	-412.101446	14.495852	0.064000	0.160000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.657826	0.000000
21.000000	167.966387	0.000000	-409.764009	17.125002	0.064000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.658469	0.000000
21.000000	175.909934	0.000000	-404.677745	11.545071	0.064000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.658469	0.000000
22.000000	167.581177	0.000000	-375.925394	14.267718	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.672080	0.000000
