22.000000	154.250304	0.000000	-325.358206	13.289734	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.868826	0.000000
22.000000	160.611874	0.000000	-355.385863	15.428957	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.868826	0.000000
23.000000	156.109034	0.000000	-340.639438	10.855060	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.884388	0.000000
23.000000	162.807195	0.000000	-407.086240	16.457430	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.884388	0.000000
24.000000	135.397468	0.000000	-295.356729	12.212643	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.885144	0.000000
24.000000	150.379507	0.000000	-342.748741	11.782555	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.885144	0.000000
25.000000	151.250904	0.000000	-337.400684	12.485656	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.898994	0.000000
25.000000	148.902247	0.000000	-267.535613	9.418938	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.898994	0.000000
26.000000	158.753143	0.000000	-293.726133	15.470096	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.914557	0.000000
26.000000	154.302662	0.000000	-272.199269	16.715483	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.914557	0.000000
27.000000	161.307495	0.000000	-367.690134	17.362486	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.915230	0.000000
27.000000	168.899492	0.000000	-351.212135	11.812474	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.915230	0.000000
28.000000	153.431266	0.000000	-292.275051	16.771581	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.928706	0.000000
28.000000	158.468911	0.000000	-310.791296	17.302647	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.928706	0.000000
29.000000	159.272989	0.000000	-423.006994	15.735629	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.944648	0.000000
29.000000	151.916606	0.000000	-258.013828	14.796914	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.944648	0.000000
30.000000	148.288903	0.000000	-260.239068	10.331474	0.096000	0.256000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.945284	0.000000
30.000000	143.606548	0.000000	-340.463662	6.314821	0.096000	0.256000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.945284	0.000000
31.000000	153.248011	0.000000	-325.223570	10.413751	0.096000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.975567	0.000000
31.000000	148.464678	0.000000	-321.397652	15.309280	0.096000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.975567	0.000000
32.000000	150.603901	0.000000	-245.223370	13.155098	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.975898	0.000000
32.000000	132.076437	0.000000	-317.137906	12.818507	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.975898	0.000000
33.000000	140.666987	0.000000	-372.028418	19.711143	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.976621	0.000000
33.000000	132.154975	0.000000	-264.476375	12.934444	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.976621	0.000000
34.000000	129.518345	0.000000	-251.379245	13.005502	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.989068	0.000000
34.000000	134.698107	0.000000	-310.488364	16.105879	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.989068	0.000000
35.000000	123.216614	0.000000	-396.401346	12.605333	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.004432	0.000000
35.000000	114.293213	0.000000	-312.994097	11.745156	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.004432	0.000000
36.000000	112.079192	0.000000	-262.131458	14.699677	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.005144	0.000000
36.000000	131.421954	0.000000	-329.707710	15.552374	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.005144	0.000000
